2049736,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2050150,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2050385,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2050601,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2050703,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2051019,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2051088,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2051135,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2051320,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2052319,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2052468,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2052537,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2052586,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2052903,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2052936,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2052987,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2053019,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2053070,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2053104,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2053453,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2053470,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2053487,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2053503,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2053519,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2053838,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2053854,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2053874,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2053892,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2054160,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2054177,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2054194,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2054211,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2054460,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2054478,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2054495,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2054626,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2054660,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2054695,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2054811,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2054827,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2055212,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2055311,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2055526,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2055727,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2055744,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2055777,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2056228,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2056293,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2056426,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2056510,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2056776,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2056978,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2057128,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2057243,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2057460,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2064535,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2064770,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2065103,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2067529,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2067647,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2067895,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2080732,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2080818,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2081470,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2081702,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2095490,/smc8/Melody1/PerformanceModifiers1/Knob4,i,587
2095495,/smc8/Melody1/PerformanceModifiers1/Knob4,i,582
2095512,/smc8/Melody1/PerformanceModifiers1/Knob4,i,561
2095527,/smc8/Melody1/PerformanceModifiers1/Knob4,i,551
2095542,/smc8/Melody1/PerformanceModifiers1/Knob4,i,525
2095558,/smc8/Melody1/PerformanceModifiers1/Knob4,i,495
2095577,/smc8/Melody1/PerformanceModifiers1/Knob4,i,423
2095593,/smc8/Melody1/PerformanceModifiers1/Knob4,i,341
2095609,/smc8/Melody1/PerformanceModifiers1/Knob4,i,234
2095626,/smc8/Melody1/PerformanceModifiers1/Knob4,i,137
2095749,/smc8/Melody1/PerformanceModifiers1/Knob4,i,142
2096336,/smc8/Melody1/PerformanceModifiers1/Knob4,i,152
2096368,/smc8/Melody1/PerformanceModifiers1/Knob4,i,157
2098073,/smc8/Melody1/PerformanceModifiers1/Knob4,i,152
2098088,/smc8/Melody1/PerformanceModifiers1/Knob4,i,142
2098105,/smc8/Melody1/PerformanceModifiers1/Knob4,i,121
2098122,/smc8/Melody1/PerformanceModifiers1/Knob4,i,85
2098139,/smc8/Melody1/PerformanceModifiers1/Knob4,i,19
2098155,/smc8/Melody1/PerformanceModifiers1/Knob4,i,0
2098338,/smc8/Melody1/PerformanceModifiers1/Knob4,i,5
2098355,/smc8/Melody1/PerformanceModifiers1/Knob4,i,10
2098389,/smc8/Melody1/PerformanceModifiers1/Knob4,i,15
2098422,/smc8/Melody1/PerformanceModifiers1/Knob4,i,20
2098439,/smc8/Melody1/PerformanceModifiers1/Knob4,i,25
2098522,/smc8/Melody1/PerformanceModifiers1/Knob4,i,30
2099006,/smc8/Melody1/PerformanceModifiers1/Knob4,i,35
2100324,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2100473,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2100576,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2101944,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2102176,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2103791,/smc8/Melody1/PerformanceModifiers1/Knob4,i,425
2103811,/smc8/Melody1/PerformanceModifiers1/Knob4,i,420
2103845,/smc8/Melody1/PerformanceModifiers1/Knob4,i,425
2103860,/smc8/Melody1/PerformanceModifiers1/Knob4,i,436
2103880,/smc8/Melody1/PerformanceModifiers1/Knob4,i,451
2103896,/smc8/Melody1/PerformanceModifiers1/Knob4,i,471
2103912,/smc8/Melody1/PerformanceModifiers1/Knob4,i,569
2103930,/smc8/Melody1/PerformanceModifiers1/Knob4,i,666
2103944,/smc8/Melody1/PerformanceModifiers1/Knob4,i,758
2103962,/smc8/Melody1/PerformanceModifiers1/Knob4,i,901
2103978,/smc8/Melody1/PerformanceModifiers1/Knob4,i,1023
2509876,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2510527,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2562984,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2563319,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2563336,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2563352,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2563485,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2563500,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2563536,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2563601,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2563784,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2563885,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2563902,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2563917,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2563951,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2564039,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2564074,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2564088,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2564173,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2564190,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2564206,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2564288,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2564422,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2564441,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2564456,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2564539,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2564555,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2564572,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2564691,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2564773,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2564789,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2564806,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2564890,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2564906,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2564938,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2565039,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2565124,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2565141,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2565161,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2565243,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2565260,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2565277,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2565528,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2566379,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2566412,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2568301,/smc8/Melody1/PerformanceModifiers1/Knob4,i,1017
2568402,/smc8/Melody1/PerformanceModifiers1/Knob4,i,966
2568420,/smc8/Melody1/PerformanceModifiers1/Knob4,i,884
2568436,/smc8/Melody1/PerformanceModifiers1/Knob4,i,823
2568453,/smc8/Melody1/PerformanceModifiers1/Knob4,i,772
2568470,/smc8/Melody1/PerformanceModifiers1/Knob4,i,731
2568487,/smc8/Melody1/PerformanceModifiers1/Knob4,i,721
2568502,/smc8/Melody1/PerformanceModifiers1/Knob4,i,716
2568519,/smc8/Melody1/PerformanceModifiers1/Knob4,i,700
2568538,/smc8/Melody1/PerformanceModifiers1/Knob4,i,690
2568553,/smc8/Melody1/PerformanceModifiers1/Knob4,i,685
2568570,/smc8/Melody1/PerformanceModifiers1/Knob4,i,675
2568588,/smc8/Melody1/PerformanceModifiers1/Knob4,i,664
2568604,/smc8/Melody1/PerformanceModifiers1/Knob4,i,659
2568620,/smc8/Melody1/PerformanceModifiers1/Knob4,i,654
2568653,/smc8/Melody1/PerformanceModifiers1/Knob4,i,649
2568668,/smc8/Melody1/PerformanceModifiers1/Knob4,i,639
2568686,/smc8/Melody1/PerformanceModifiers1/Knob4,i,629
2568703,/smc8/Melody1/PerformanceModifiers1/Knob4,i,624
2568720,/smc8/Melody1/PerformanceModifiers1/Knob4,i,608
2568786,/smc8/Melody1/PerformanceModifiers1/Knob4,i,603
2568803,/smc8/Melody1/PerformanceModifiers1/Knob4,i,598
2571563,/smc8/Console0/Broadcast0/Knob1,i,35
2571580,/smc8/Console0/Broadcast0/Knob1,i,40
2571600,/smc8/Console0/Broadcast0/Knob1,i,51
2571613,/smc8/Console0/Broadcast0/Knob1,i,56
2571649,/smc8/Console0/Broadcast0/Knob1,i,61
2571665,/smc8/Console0/Broadcast0/Knob1,i,66
2571698,/smc8/Console0/Broadcast0/Knob1,i,71
2571731,/smc8/Console0/Broadcast0/Knob1,i,76
2571779,/smc8/Console0/Broadcast0/Knob1,i,81
2575699,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2575936,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2575972,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2575988,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2576005,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2576022,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2576154,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2576170,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2576204,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2576287,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2576304,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2576388,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2576403,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2576471,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2576536,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2576554,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2576621,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2576637,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2576653,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2576804,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2576822,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2576887,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2576906,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2576921,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2576938,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2576954,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2576972,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2577038,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2577054,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2577070,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2577187,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2577204,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2577237,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2577288,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2577474,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2578207,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2586434,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2589036,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2590587,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2590608,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2593058,/smc8/Melody1/PerformanceModifiers1/Knob1,i,93
2593089,/smc8/Melody1/PerformanceModifiers1/Knob1,i,186
2593256,/smc8/Melody1/PerformanceModifiers1/Knob1,i,93
2593426,/smc8/Melody1/PerformanceModifiers1/Knob1,i,186
2593442,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
2593460,/smc8/Melody1/PerformanceModifiers1/Knob1,i,744
2593477,/smc8/Melody1/PerformanceModifiers1/Knob1,i,930
2593575,/smc8/Melody1/PerformanceModifiers1/Knob1,i,651
2593592,/smc8/Melody1/PerformanceModifiers1/Knob1,i,186
2593608,/smc8/Melody1/PerformanceModifiers1/Knob1,i,93
2593626,/smc8/Melody1/PerformanceModifiers1/Knob1,i,0
2593676,/smc8/Melody1/PerformanceModifiers1/Knob1,i,93
2593691,/smc8/Melody1/PerformanceModifiers1/Knob1,i,186
2593708,/smc8/Melody1/PerformanceModifiers1/Knob1,i,279
2593875,/smc8/Melody1/PerformanceModifiers1/Knob1,i,372
2593893,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
2593909,/smc8/Melody1/PerformanceModifiers1/Knob1,i,558
2593992,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
2594009,/smc8/Melody1/PerformanceModifiers1/Knob1,i,372
2594091,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
2594195,/smc8/Melody1/PerformanceModifiers1/Knob1,i,372
2594292,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
2594395,/smc8/Melody1/PerformanceModifiers1/Knob1,i,372
2594418,/smc8/Melody1/PerformanceModifiers1/Knob1,i,279
2594449,/smc8/Melody1/PerformanceModifiers1/Knob1,i,186
2594481,/smc8/Melody1/PerformanceModifiers1/Knob1,i,279
2594500,/smc8/Melody1/PerformanceModifiers1/Knob1,i,372
2594517,/smc8/Melody1/PerformanceModifiers1/Knob1,i,465
2594533,/smc8/Melody1/PerformanceModifiers1/Knob1,i,558
2594617,/smc8/Melody1/PerformanceModifiers1/Knob1,i,372
2594634,/smc8/Melody1/PerformanceModifiers1/Knob1,i,93
2594648,/smc8/Melody1/PerformanceModifiers1/Knob1,i,0
2596833,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2597018,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2597120,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2597236,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2597252,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2597268,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2597305,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2597451,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2597519,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2597536,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2597553,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2597804,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2597953,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2597969,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2598035,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2598053,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2598069,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2598286,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2598439,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2598539,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2598589,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2598623,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2598672,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2598704,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2598740,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2598806,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2604786,/smc8/Console0/Broadcast0/Knob1,i,71
2604808,/smc8/Console0/Broadcast0/Knob1,i,5
2604821,/smc8/Console0/Broadcast0/Knob1,i,0
2605969,/smc8/Melody1/SoundModifiers1/Knob2,i,515
2606017,/smc8/Melody1/SoundModifiers1/Knob2,i,464
2606040,/smc8/Melody1/SoundModifiers1/Knob2,i,275
2606052,/smc8/Melody1/SoundModifiers1/Knob2,i,0
2656554,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2657035,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2657500,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2666271,/smc8/Melody1/SoundModifiers1/Knob2,i,5
2666289,/smc8/Melody1/SoundModifiers1/Knob2,i,10
2666322,/smc8/Melody1/SoundModifiers1/Knob2,i,15
2666340,/smc8/Melody1/SoundModifiers1/Knob2,i,30
2666359,/smc8/Melody1/SoundModifiers1/Knob2,i,51
2666373,/smc8/Melody1/SoundModifiers1/Knob2,i,92
2666390,/smc8/Melody1/SoundModifiers1/Knob2,i,117
2666406,/smc8/Melody1/SoundModifiers1/Knob2,i,132
2666422,/smc8/Melody1/SoundModifiers1/Knob2,i,163
2666439,/smc8/Melody1/SoundModifiers1/Knob2,i,179
2666456,/smc8/Melody1/SoundModifiers1/Knob2,i,199
2666475,/smc8/Melody1/SoundModifiers1/Knob2,i,214
2666491,/smc8/Melody1/SoundModifiers1/Knob2,i,245
2666506,/smc8/Melody1/SoundModifiers1/Knob2,i,260
2666523,/smc8/Melody1/SoundModifiers1/Knob2,i,281
2666539,/smc8/Melody1/SoundModifiers1/Knob2,i,291
2666557,/smc8/Melody1/SoundModifiers1/Knob2,i,296
2666606,/smc8/Melody1/SoundModifiers1/Knob2,i,306
2668277,/smc8/Melody1/Sequencer1/Slider1,i,255
2668429,/smc8/Melody1/Sequencer1/Slider1,i,170
2668445,/smc8/Melody1/Sequencer1/Slider1,i,85
2668481,/smc8/Melody1/Sequencer1/Slider1,i,0
2669546,/smc8/Melody1/Sequencer1/Slider2,i,341
2669730,/smc8/Melody1/Sequencer1/Slider2,i,255
2669762,/smc8/Melody1/Sequencer1/Slider2,i,170
2669897,/smc8/Melody1/Sequencer1/Slider2,i,85
2671379,/smc8/Melody1/Sequencer1/Slider3,i,341
2671433,/smc8/Melody1/Sequencer1/Slider3,i,255
2671451,/smc8/Melody1/Sequencer1/Slider3,i,170
2671468,/smc8/Melody1/Sequencer1/Slider3,i,85
2671502,/smc8/Melody1/Sequencer1/Slider3,i,0
2673308,/smc8/Melody1/Sequencer1/Slider4,i,426
2673639,/smc8/Melody1/Sequencer1/Slider4,i,341
2673709,/smc8/Melody1/Sequencer1/Slider4,i,255
2673773,/smc8/Melody1/Sequencer1/Slider4,i,170
2673957,/smc8/Melody1/Sequencer1/Slider4,i,85
2675463,/smc8/Melody1/Sequencer1/Slider5,i,511
2675580,/smc8/Melody1/Sequencer1/Slider5,i,426
2675596,/smc8/Melody1/Sequencer1/Slider5,i,341
2675613,/smc8/Melody1/Sequencer1/Slider5,i,255
2675647,/smc8/Melody1/Sequencer1/Slider5,i,170
2675696,/smc8/Melody1/Sequencer1/Slider5,i,85
2676948,/smc8/Melody1/Sequencer1/Slider5,i,0
2678069,/smc8/Melody1/Sequencer1/Slider7,i,596
2678335,/smc8/Melody1/Sequencer1/Slider7,i,511
2678355,/smc8/Melody1/Sequencer1/Slider7,i,426
2678401,/smc8/Melody1/Sequencer1/Slider7,i,341
2678418,/smc8/Melody1/Sequencer1/Slider7,i,255
2678435,/smc8/Melody1/Sequencer1/Slider7,i,170
2678451,/smc8/Melody1/Sequencer1/Slider7,i,85
2678467,/smc8/Melody1/Sequencer1/Slider7,i,0
2685828,/smc8/Melody1/Sequencer1/Slider6,i,596
2686278,/smc8/Melody1/Sequencer1/Slider6,i,511
2708980,/smc8/Melody1/SoundModifiers1/Knob2,i,102
2708998,/smc8/Melody1/SoundModifiers1/Knob2,i,0
2730615,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2730731,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2730767,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2730815,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2731055,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2731086,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2731103,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2731136,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2731170,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2733729,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2733794,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2733846,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2733912,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2734079,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2734096,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2734112,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2734312,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2735903,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2735919,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2735940,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2735957,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2736105,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2736141,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2736158,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2736175,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2736190,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2736290,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2736375,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2736392,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2736409,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2736425,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2736491,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2736508,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2736659,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2737064,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2737233,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2737466,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2737731,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2738084,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2738149,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2738432,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2772757,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2812640,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2813869,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2878350,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2878666,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2879282,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2879433,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2879618,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2879732,/smc8/Melody1/PerformanceModifiers1/Knob3,i,1023
2880451,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2880551,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2880652,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2890111,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2890347,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2890362,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2890380,/smc8/Melody1/PerformanceModifiers1/Knob3,i,852
2890480,/smc8/Melody1/PerformanceModifiers1/Knob3,i,682
2890496,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2890514,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2890611,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2890845,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2890914,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2891045,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2891079,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2891145,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2891329,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2891446,/smc8/Melody1/PerformanceModifiers1/Knob3,i,341
2891599,/smc8/Melody1/PerformanceModifiers1/Knob3,i,511
2891746,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
2891763,/smc8/Melody1/PerformanceModifiers1/Knob3,i,0
2891929,/smc8/Melody1/PerformanceModifiers1/Knob3,i,170
