32502,/smc8/Melody1/Mixed1/Knob5,i,383
32796,/smc8/Melody1/Mixed1/Knob5,i,255
33517,/smc8/Melody1/Mixed1/Knob5,i,383
33552,/smc8/Melody1/Mixed1/Knob5,i,639
33587,/smc8/Melody1/Mixed1/Knob5,i,767
33654,/smc8/Melody1/Mixed1/Knob5,i,895
34109,/smc8/Melody1/Mixed1/Knob5,i,767
34144,/smc8/Melody1/Mixed1/Knob5,i,639
34304,/smc8/Melody1/Mixed1/Knob5,i,511
34801,/smc8/Melody1/Mixed1/Knob5,i,383
34902,/smc8/Melody1/Mixed1/Knob5,i,255
35581,/smc8/Melody1/Mixed1/Knob5,i,383
35616,/smc8/Melody1/Mixed1/Knob5,i,511
35652,/smc8/Melody1/Mixed1/Knob5,i,895
35689,/smc8/Melody1/Mixed1/Knob5,i,1023
36028,/smc8/Melody1/Mixed1/Knob5,i,895
36090,/smc8/Melody1/Mixed1/Knob5,i,639
36157,/smc8/Melody1/Mixed1/Knob5,i,511
36353,/smc8/Melody1/Mixed1/Knob5,i,383
36620,/smc8/Melody1/Mixed1/Knob5,i,255
36883,/smc8/Melody1/Mixed1/Knob5,i,127
37454,/smc8/Melody1/Mixed1/Knob5,i,383
37491,/smc8/Melody1/Mixed1/Knob5,i,511
37524,/smc8/Melody1/Mixed1/Knob5,i,895
37559,/smc8/Melody1/Mixed1/Knob5,i,1023
37989,/smc8/Melody1/Mixed1/Knob5,i,895
38026,/smc8/Melody1/Mixed1/Knob5,i,639
38094,/smc8/Melody1/Mixed1/Knob5,i,511
38328,/smc8/Melody1/Mixed1/Knob5,i,383
38594,/smc8/Melody1/Mixed1/Knob5,i,255
38826,/smc8/Melody1/Mixed1/Knob5,i,127
39494,/smc8/Melody1/Mixed1/Knob5,i,255
39530,/smc8/Melody1/Mixed1/Knob5,i,511
39566,/smc8/Melody1/Mixed1/Knob5,i,767
40029,/smc8/Melody1/Mixed1/Knob5,i,639
40065,/smc8/Melody1/Mixed1/Knob5,i,511
40295,/smc8/Melody1/Mixed1/Knob5,i,383
40496,/smc8/Melody1/Mixed1/Knob5,i,255
40828,/smc8/Melody1/Mixed1/Knob5,i,127
41644,/smc8/Melody1/Mixed1/Knob5,i,255
41683,/smc8/Melody1/Mixed1/Knob5,i,383
41717,/smc8/Melody1/Mixed1/Knob5,i,511
41845,/smc8/Melody1/Mixed1/Knob5,i,639
42108,/smc8/Melody1/Mixed1/Knob5,i,767
42344,/smc8/Melody1/Mixed1/Knob5,i,895
42862,/smc8/Melody1/Mixed1/Knob5,i,767
42898,/smc8/Melody1/Mixed1/Knob5,i,639
42932,/smc8/Melody1/Mixed1/Knob5,i,383
42965,/smc8/Melody1/Mixed1/Knob5,i,255
43000,/smc8/Melody1/Mixed1/Knob5,i,127
43634,/smc8/Melody1/Mixed1/Knob5,i,511
43670,/smc8/Melody1/Mixed1/Knob5,i,767
43704,/smc8/Melody1/Mixed1/Knob5,i,895
44129,/smc8/Melody1/Mixed1/Knob5,i,767
44162,/smc8/Melody1/Mixed1/Knob5,i,511
44202,/smc8/Melody1/Mixed1/Knob5,i,255
44267,/smc8/Melody1/Mixed1/Knob5,i,127
44648,/smc8/Melody1/Mixed1/Knob5,i,0
45314,/smc8/Melody1/Mixed1/Knob5,i,127
45352,/smc8/Melody1/Mixed1/Knob5,i,255
45386,/smc8/Melody1/Mixed1/Knob5,i,383
45421,/smc8/Melody1/Mixed1/Knob5,i,511
45456,/smc8/Melody1/Mixed1/Knob5,i,639
46217,/smc8/Melody1/Mixed1/Knob5,i,511
46652,/smc8/Melody1/Mixed1/Knob5,i,383
46819,/smc8/Melody1/Mixed1/Knob5,i,255
47535,/smc8/Melody1/Mixed1/Knob5,i,511
47636,/smc8/Melody1/Mixed1/Knob5,i,639
47670,/smc8/Melody1/Mixed1/Knob5,i,767
48070,/smc8/Melody1/Mixed1/Knob5,i,895
48104,/smc8/Melody1/Mixed1/Knob5,i,1023
48487,/smc8/Melody1/Mixed1/Knob5,i,895
49812,/smc8/Melody1/Mixed1/Knob5,i,1023
50961,/smc8/Melody1/Mixed1/Knob5,i,895
52760,/smc8/Melody1/Mixed1/Knob5,i,767
55541,/smc8/Melody1/Mixed1/Knob5,i,639
57047,/smc8/Melody1/Mixed1/Knob5,i,511
59393,/smc8/Melody1/Mixed1/Knob5,i,383
61263,/smc8/Melody1/Mixed1/Knob5,i,255
61328,/smc8/Melody1/Mixed1/Knob5,i,127
63446,/smc8/Melody1/Mixed1/Knob5,i,255
63515,/smc8/Melody1/Mixed1/Knob5,i,383
63580,/smc8/Melody1/Mixed1/Knob5,i,511
63649,/smc8/Melody1/Mixed1/Knob5,i,639
63981,/smc8/Melody1/Mixed1/Knob5,i,767
64017,/smc8/Melody1/Mixed1/Knob5,i,1023
65425,/smc8/Melody1/Mixed1/Knob5,i,895
65460,/smc8/Melody1/Mixed1/Knob5,i,767
65687,/smc8/Melody1/Mixed1/Knob5,i,639
67516,/smc8/Melody1/Mixed1/Knob5,i,767
67617,/smc8/Melody1/Mixed1/Knob5,i,895
69216,/smc8/Melody1/Mixed1/Knob5,i,1023
71414,/smc8/Melody1/Mixed1/Knob5,i,895
71453,/smc8/Melody1/Mixed1/Knob5,i,639
71488,/smc8/Melody1/Mixed1/Knob5,i,511
71618,/smc8/Melody1/Mixed1/Knob5,i,383
73098,/smc8/Melody1/Mixed1/Knob5,i,255
75117,/smc8/Melody1/Mixed1/Knob5,i,127
77253,/smc8/Melody1/Mixed1/Knob5,i,255
77288,/smc8/Melody1/Mixed1/Knob5,i,383
77321,/smc8/Melody1/Mixed1/Knob5,i,511
77354,/smc8/Melody1/Mixed1/Knob5,i,639
